Time (ms),Resistance CH1 (microOhm),Resistance CH2 (microOhm),Resistance CH3 (microOhm),Resistance CH4 (microOhm),Resistance CH5 (microOhm),Resistance CH6 (microOhm),Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Current CH1 (A),Current CH2 (A),Coil Current C1 (A)
214.34286857371475,50.0,50.0,50.0,50.0,50.0,50.0,42.86857371474295,42.86857371474295,42.86857371474295,10.0,10.0,5.0
214.44288857771554,50.0,50.0,50.0,50.0,50.0,50.0,42.88857771554311,42.88857771554311,42.88857771554311,10.0,10.0,5.0
214.54290858171635,50.0,50.0,50.0,50.0,50.0,50.0,42.90858171634327,42.90858171634327,42.90858171634327,10.0,10.0,5.0
214.64292858571716,50.0,50.0,50.0,50.0,50.0,50.0,42.92858571714343,42.92858571714343,42.92858571714343,10.0,10.0,5.0
214.74294858971794,50.0,50.0,50.0,50.0,50.0,50.0,42.94858971794359,42.94858971794359,42.94858971794359,10.0,10.0,5.0
214.84296859371875,50.0,50.0,50.0,50.0,50.0,50.0,42.96859371874375,42.96859371874375,42.96859371874375,10.0,10.0,5.0
214.94298859771953,50.0,50.0,50.0,50.0,50.0,50.0,42.98859771954391,42.98859771954391,42.98859771954391,10.0,10.0,5.0
215.04300860172035,50.0,50.0,50.0,50.0,50.0,50.0,43.00860172034407,43.00860172034407,43.00860172034407,10.0,10.0,5.0
215.14302860572116,50.0,50.0,50.0,50.0,50.0,50.0,43.02860572114423,43.02860572114423,43.02860572114423,10.0,10.0,5.0
215.24304860972194,50.0,50.0,50.0,50.0,50.0,50.0,43.04860972194439,43.04860972194439,43.04860972194439,10.0,10.0,5.0
215.34306861372275,50.0,50.0,50.0,50.0,50.0,50.0,43.06861372274455,43.06861372274455,43.06861372274455,10.0,10.0,5.0
215.44308861772356,50.0,50.0,50.0,50.0,50.0,50.0,43.08861772354471,43.08861772354471,43.08861772354471,10.0,10.0,5.0
215.54310862172434,50.0,50.0,50.0,50.0,50.0,50.0,43.10862172434487,43.10862172434487,43.10862172434487,10.0,10.0,5.0
215.64312862572515,50.0,50.0,50.0,50.0,50.0,50.0,43.12862572514503,43.12862572514503,43.12862572514503,10.0,10.0,5.0
215.74314862972594,50.0,50.0,50.0,50.0,50.0,50.0,43.14862972594519,43.14862972594519,43.14862972594519,10.0,10.0,5.0
215.84316863372675,50.0,50.0,50.0,50.0,50.0,50.0,43.16863372674535,43.16863372674535,43.16863372674535,10.0,10.0,5.0
215.94318863772756,50.0,50.0,50.0,50.0,50.0,50.0,43.18863772754551,43.18863772754551,43.18863772754551,10.0,10.0,5.0
216.04320864172834,50.0,50.0,50.0,50.0,50.0,50.0,43.20864172834567,43.20864172834567,43.20864172834567,10.0,10.0,5.0
216.14322864572915,50.0,50.0,50.0,50.0,50.0,50.0,43.22864572914583,43.22864572914583,43.22864572914583,10.0,10.0,5.0
216.24324864972994,50.0,50.0,50.0,50.0,50.0,50.0,43.24864972994599,43.24864972994599,43.24864972994599,10.0,10.0,5.0
216.34326865373075,50.0,50.0,50.0,50.0,50.0,50.0,43.26865373074615,43.26865373074615,43.26865373074615,10.0,10.0,5.0
216.44328865773156,50.0,50.0,50.0,50.0,50.0,50.0,43.28865773154631,43.28865773154631,43.28865773154631,10.0,10.0,5.0
216.54330866173234,50.0,50.0,50.0,50.0,50.0,50.0,43.30866173234647,43.30866173234647,43.30866173234647,10.0,10.0,5.0
216.64332866573315,50.0,50.0,50.0,50.0,50.0,50.0,43.32866573314663,43.32866573314663,43.32866573314663,10.0,10.0,5.0
216.74334866973396,50.0,50.0,50.0,50.0,50.0,50.0,43.34866973394679,43.34866973394679,43.34866973394679,10.0,10.0,5.0
216.84336867373474,50.0,50.0,50.0,50.0,50.0,50.0,43.36867373474695,43.36867373474695,43.36867373474695,10.0,10.0,5.0
216.94338867773556,50.0,50.0,50.0,50.0,50.0,50.0,43.38867773554711,43.38867773554711,43.38867773554711,10.0,10.0,5.0
217.04340868173634,50.0,50.0,50.0,50.0,50.0,50.0,43.40868173634727,43.40868173634727,43.40868173634727,10.0,10.0,5.0
217.14342868573715,50.0,50.0,50.0,50.0,50.0,50.0,43.42868573714743,43.42868573714743,43.42868573714743,10.0,10.0,5.0
217.24344868973796,50.0,50.0,50.0,50.0,50.0,50.0,43.44868973794759,43.44868973794759,43.44868973794759,10.0,10.0,5.0
217.34346869373874,50.0,50.0,50.0,50.0,50.0,50.0,43.46869373874775,43.46869373874775,43.46869373874775,10.0,10.0,5.0
217.44348869773955,50.0,50.0,50.0,50.0,50.0,50.0,43.48869773954791,43.48869773954791,43.48869773954791,10.0,10.0,5.0
217.54350870174036,50.0,50.0,50.0,50.0,50.0,50.0,43.50870174034807,43.50870174034807,43.50870174034807,10.0,10.0,5.0
217.64352870574115,50.0,50.0,50.0,50.0,50.0,50.0,43.52870574114823,43.52870574114823,43.52870574114823,10.0,10.0,5.0
217.74354870974196,50.0,50.0,50.0,50.0,50.0,50.0,43.54870974194839,43.54870974194839,43.54870974194839,10.0,10.0,5.0
217.84356871374274,50.0,50.0,50.0,50.0,50.0,50.0,43.56871374274855,43.56871374274855,43.56871374274855,10.0,10.0,5.0
217.94358871774355,50.0,50.0,50.0,50.0,50.0,50.0,43.58871774354871,43.58871774354871,43.58871774354871,10.0,10.0,5.0
218.04360872174436,50.0,50.0,50.0,50.0,50.0,50.0,43.60872174434887,43.60872174434887,43.60872174434887,10.0,10.0,5.0
218.14362872574515,50.0,50.0,50.0,50.0,50.0,50.0,43.62872574514903,43.62872574514903,43.62872574514903,10.0,10.0,5.0
218.24364872974596,50.0,50.0,50.0,50.0,50.0,50.0,43.64872974594919,43.64872974594919,43.64872974594919,10.0,10.0,5.0
218.34366873374674,50.0,50.0,50.0,50.0,50.0,50.0,43.66873374674935,43.66873374674935,43.66873374674935,10.0,10.0,5.0
218.44368873774755,50.0,50.0,50.0,50.0,50.0,50.0,43.68873774754951,43.68873774754951,43.68873774754951,10.0,10.0,5.0
218.54370874174836,50.0,50.0,50.0,50.0,50.0,50.0,43.708741748349674,43.708741748349674,43.708741748349674,10.0,10.0,5.0
218.64372874574914,50.0,50.0,50.0,50.0,50.0,50.0,43.72874574914983,43.72874574914983,43.72874574914983,10.0,10.0,5.0
218.74374874974995,50.0,50.0,50.0,50.0,50.0,50.0,43.748749749949994,43.748749749949994,43.748749749949994,10.0,10.0,5.0
218.84376875375077,50.0,50.0,50.0,50.0,50.0,50.0,43.76875375075015,43.76875375075015,43.76875375075015,10.0,10.0,5.0
218.94378875775155,50.0,50.0,50.0,50.0,50.0,50.0,43.788757751550314,43.788757751550314,43.788757751550314,10.0,10.0,5.0
219.04380876175236,50.0,50.0,50.0,50.0,50.0,50.0,43.80876175235047,43.80876175235047,43.80876175235047,10.0,10.0,5.0
219.14382876575314,50.0,50.0,50.0,50.0,50.0,50.0,43.828765753150634,43.828765753150634,43.828765753150634,10.0,10.0,5.0
219.24384876975395,50.0,50.0,50.0,50.0,50.0,50.0,43.84876975395079,43.84876975395079,43.84876975395079,10.0,10.0,5.0
219.34386877375476,50.0,50.0,50.0,50.0,50.0,50.0,43.868773754750954,43.868773754750954,43.868773754750954,10.0,10.0,5.0
219.44388877775555,50.0,50.0,50.0,50.0,50.0,50.0,43.88877775555111,43.88877775555111,43.88877775555111,10.0,10.0,5.0
219.54390878175636,50.0,50.0,50.0,50.0,50.0,50.0,43.908781756351274,43.908781756351274,43.908781756351274,10.0,10.0,5.0
219.64392878575714,50.0,50.0,50.0,50.0,50.0,50.0,43.92878575715143,43.92878575715143,43.92878575715143,10.0,10.0,5.0
219.74394878975795,50.0,50.0,50.0,50.0,50.0,50.0,43.948789757951594,43.948789757951594,43.948789757951594,10.0,10.0,5.0
219.84396879375876,50.0,50.0,50.0,50.0,50.0,50.0,43.96879375875175,43.96879375875175,43.96879375875175,10.0,10.0,5.0
219.94398879775954,50.0,50.0,50.0,50.0,50.0,50.0,43.988797759551915,43.988797759551915,43.988797759551915,10.0,10.0,5.0
220.04400880176036,50.0,50.0,50.0,50.0,50.0,50.0,44.00880176035207,44.00880176035207,44.00880176035207,10.0,10.0,5.0
220.14402880576117,50.0,50.0,50.0,50.0,50.0,50.0,44.028805761152235,44.028805761152235,44.028805761152235,10.0,10.0,5.0
220.24404880976195,50.0,50.0,50.0,50.0,50.0,50.0,44.04880976195239,44.04880976195239,44.04880976195239,10.0,10.0,5.0
220.34406881376276,50.0,50.0,50.0,50.0,50.0,50.0,44.068813762752555,44.068813762752555,44.068813762752555,10.0,10.0,5.0
220.44408881776354,50.0,50.0,50.0,50.0,50.0,50.0,44.08881776355271,44.08881776355271,44.08881776355271,10.0,10.0,5.0
220.54410882176435,50.0,50.0,50.0,50.0,50.0,50.0,44.108821764352875,44.108821764352875,44.108821764352875,10.0,10.0,5.0
220.64412882576516,50.0,50.0,50.0,50.0,50.0,50.0,44.12882576515303,44.12882576515303,44.12882576515303,10.0,10.0,5.0
220.74414882976595,50.0,50.0,50.0,50.0,50.0,50.0,44.148829765953195,44.148829765953195,44.148829765953195,10.0,10.0,5.0
220.84416883376676,50.0,50.0,50.0,50.0,50.0,50.0,44.16883376675335,44.16883376675335,44.16883376675335,10.0,10.0,5.0
220.94418883776757,50.0,50.0,50.0,50.0,50.0,50.0,44.188837767553515,44.188837767553515,44.188837767553515,10.0,10.0,5.0
221.04420884176835,50.0,50.0,50.0,50.0,50.0,50.0,44.20884176835367,44.20884176835367,44.20884176835367,10.0,10.0,5.0
221.14422884576916,50.0,50.0,50.0,50.0,50.0,50.0,44.228845769153835,44.228845769153835,44.228845769153835,10.0,10.0,5.0
221.24424884976995,50.0,50.0,50.0,50.0,50.0,50.0,44.24884976995399,44.24884976995399,44.24884976995399,10.0,10.0,5.0
221.34426885377076,50.0,50.0,50.0,50.0,50.0,50.0,44.268853770754156,44.268853770754156,44.268853770754156,10.0,10.0,5.0
221.44428885777157,50.0,50.0,50.0,50.0,50.0,50.0,44.28885777155431,44.28885777155431,44.28885777155431,10.0,10.0,5.0
221.54430886177235,50.0,50.0,50.0,50.0,50.0,50.0,44.308861772354476,44.308861772354476,44.308861772354476,10.0,10.0,5.0
221.64432886577316,50.0,50.0,50.0,50.0,50.0,50.0,44.32886577315463,44.32886577315463,44.32886577315463,10.0,10.0,5.0
221.74434886977394,50.0,50.0,50.0,50.0,50.0,50.0,44.348869773954796,44.348869773954796,44.348869773954796,10.0,10.0,5.0
221.84436887377476,50.0,50.0,50.0,50.0,50.0,50.0,44.36887377475495,44.36887377475495,44.36887377475495,10.0,10.0,5.0
221.94438887777557,50.0,50.0,50.0,50.0,50.0,50.0,44.388877775555116,44.388877775555116,44.388877775555116,10.0,10.0,5.0
222.04440888177635,50.0,50.0,50.0,50.0,50.0,50.0,44.40888177635527,44.40888177635527,44.40888177635527,10.0,10.0,5.0
222.14442888577716,50.0,50.0,50.0,50.0,50.0,50.0,44.428885777155436,44.428885777155436,44.428885777155436,10.0,10.0,5.0
222.24444888977797,50.0,50.0,50.0,50.0,50.0,50.0,44.44888977795559,44.44888977795559,44.44888977795559,10.0,10.0,5.0
222.34446889377875,50.0,50.0,50.0,50.0,50.0,50.0,44.468893778755756,44.468893778755756,44.468893778755756,10.0,10.0,5.0
222.44448889777956,50.0,50.0,50.0,50.0,50.0,50.0,44.48889777955591,44.48889777955591,44.48889777955591,10.0,10.0,5.0
222.54450890178035,50.0,50.0,50.0,50.0,50.0,50.0,44.50890178035608,44.50890178035608,44.50890178035608,10.0,10.0,5.0
222.64452890578116,50.0,50.0,50.0,50.0,50.0,50.0,44.52890578115623,44.52890578115623,44.52890578115623,10.0,10.0,5.0
222.74454890978197,50.0,50.0,50.0,50.0,50.0,50.0,44.5489097819564,44.5489097819564,44.5489097819564,10.0,10.0,5.0
222.84456891378275,50.0,50.0,50.0,50.0,50.0,50.0,44.56891378275655,44.56891378275655,44.56891378275655,10.0,10.0,5.0
222.94458891778356,50.0,50.0,50.0,50.0,50.0,50.0,44.58891778355672,44.58891778355672,44.58891778355672,10.0,10.0,5.0
223.04460892178437,50.0,50.0,50.0,50.0,50.0,50.0,44.60892178435687,44.60892178435687,44.60892178435687,10.0,10.0,5.0
223.14462892578516,50.0,50.0,50.0,50.0,50.0,50.0,44.62892578515704,44.62892578515704,44.62892578515704,10.0,10.0,5.0
223.24464892978597,50.0,50.0,50.0,50.0,50.0,50.0,44.64892978595719,44.64892978595719,44.64892978595719,10.0,10.0,5.0
223.34466893378675,50.0,50.0,50.0,50.0,50.0,50.0,44.66893378675736,44.66893378675736,44.66893378675736,10.0,10.0,5.0
223.44468893778756,50.0,50.0,50.0,50.0,50.0,50.0,44.688937787557514,44.688937787557514,44.688937787557514,10.0,10.0,5.0
223.54470894178837,50.0,50.0,50.0,50.0,50.0,50.0,44.70894178835767,44.70894178835767,44.70894178835767,10.0,10.0,5.0
223.64472894578915,50.0,50.0,50.0,50.0,50.0,50.0,44.728945789157834,44.728945789157834,44.728945789157834,10.0,10.0,5.0
223.74474894978997,50.0,50.0,50.0,50.0,50.0,50.0,44.74894978995799,44.74894978995799,44.74894978995799,10.0,10.0,5.0
223.84476895379075,50.0,50.0,50.0,50.0,50.0,50.0,44.768953790758154,44.768953790758154,44.768953790758154,10.0,10.0,5.0
223.94478895779156,50.0,50.0,50.0,50.0,50.0,50.0,44.78895779155831,44.78895779155831,44.78895779155831,10.0,10.0,5.0
224.04480896179237,50.0,50.0,50.0,50.0,50.0,50.0,44.808961792358474,44.808961792358474,44.808961792358474,10.0,10.0,5.0
224.14482896579315,50.0,50.0,50.0,50.0,50.0,50.0,44.82896579315863,44.82896579315863,44.82896579315863,10.0,10.0,5.0
224.24484896979396,50.0,50.0,50.0,50.0,50.0,50.0,44.848969793958794,44.848969793958794,44.848969793958794,10.0,10.0,5.0
224.34486897379477,50.0,50.0,50.0,50.0,50.0,50.0,44.86897379475895,44.86897379475895,44.86897379475895,10.0,10.0,5.0
224.44488897779556,50.0,50.0,50.0,50.0,50.0,50.0,44.888977795559114,44.888977795559114,44.888977795559114,10.0,10.0,5.0
224.54490898179637,50.0,50.0,50.0,50.0,50.0,50.0,44.90898179635927,44.90898179635927,44.90898179635927,10.0,10.0,5.0
224.64492898579715,50.0,50.0,50.0,50.0,50.0,50.0,44.928985797159434,44.928985797159434,44.928985797159434,10.0,10.0,5.0
224.74494898979796,50.0,50.0,50.0,50.0,50.0,50.0,44.94898979795959,44.94898979795959,44.94898979795959,10.0,10.0,5.0
224.84496899379877,50.0,50.0,50.0,50.0,50.0,50.0,44.968993798759755,44.968993798759755,44.968993798759755,10.0,10.0,5.0
224.94498899779956,50.0,50.0,50.0,50.0,50.0,50.0,44.98899779955991,44.98899779955991,44.98899779955991,10.0,10.0,5.0
225.04500900180037,50.0,50.0,50.0,50.0,50.0,50.0,45.009001800360075,45.009001800360075,45.009001800360075,10.0,10.0,5.0
225.14502900580115,50.0,50.0,50.0,50.0,50.0,50.0,45.02900580116023,45.02900580116023,45.02900580116023,10.0,10.0,5.0
225.24504900980196,50.0,50.0,50.0,50.0,50.0,50.0,45.049009801960395,45.049009801960395,45.049009801960395,10.0,10.0,5.0
225.34506901380277,50.0,50.0,50.0,50.0,50.0,50.0,45.06901380276055,45.06901380276055,45.06901380276055,10.0,10.0,5.0
225.44508901780355,50.0,50.0,50.0,50.0,50.0,50.0,45.089017803560715,45.089017803560715,45.089017803560715,10.0,10.0,5.0
225.54510902180436,50.0,50.0,50.0,50.0,50.0,50.0,45.10902180436087,45.10902180436087,45.10902180436087,10.0,10.0,5.0
225.64512902580518,50.0,50.0,50.0,50.0,50.0,50.0,45.129025805161035,45.129025805161035,45.129025805161035,10.0,10.0,5.0
225.74514902980596,50.0,50.0,50.0,50.0,50.0,50.0,45.14902980596119,45.14902980596119,45.14902980596119,10.0,10.0,5.0
225.84516903380677,50.0,50.0,50.0,50.0,50.0,50.0,45.169033806761355,45.169033806761355,45.169033806761355,10.0,10.0,5.0
225.94518903780755,50.0,50.0,50.0,50.0,50.0,50.0,45.18903780756151,45.18903780756151,45.18903780756151,10.0,10.0,5.0
226.04520904180836,50.0,50.0,50.0,50.0,50.0,50.0,45.209041808361675,45.209041808361675,45.209041808361675,10.0,10.0,5.0
226.14522904580917,50.0,50.0,50.0,50.0,50.0,50.0,45.22904580916183,45.22904580916183,45.22904580916183,10.0,10.0,5.0
226.24524904980996,50.0,50.0,50.0,50.0,50.0,50.0,45.249049809961996,45.249049809961996,45.249049809961996,10.0,10.0,5.0
226.34526905381077,50.0,50.0,50.0,50.0,50.0,50.0,45.26905381076215,45.26905381076215,45.26905381076215,10.0,10.0,5.0
226.44528905781158,50.0,50.0,50.0,50.0,50.0,50.0,45.289057811562316,45.289057811562316,45.289057811562316,10.0,10.0,5.0
226.54530906181236,50.0,50.0,50.0,50.0,50.0,50.0,45.30906181236247,45.30906181236247,45.30906181236247,10.0,10.0,5.0
226.64532906581317,50.0,50.0,50.0,50.0,50.0,50.0,45.329065813162636,45.329065813162636,45.329065813162636,10.0,10.0,5.0
226.74534906981395,50.0,50.0,50.0,50.0,50.0,50.0,45.34906981396279,45.34906981396279,45.34906981396279,10.0,10.0,5.0
226.84536907381477,50.0,50.0,50.0,50.0,50.0,50.0,45.369073814762956,45.369073814762956,45.369073814762956,10.0,10.0,5.0
226.94538907781558,50.0,50.0,50.0,50.0,50.0,50.0,45.38907781556311,45.38907781556311,45.38907781556311,10.0,10.0,5.0
227.04540908181636,50.0,50.0,50.0,50.0,50.0,50.0,45.409081816363276,45.409081816363276,45.409081816363276,10.0,10.0,5.0
227.14542908581717,50.0,50.0,50.0,50.0,50.0,50.0,45.42908581716343,45.42908581716343,45.42908581716343,10.0,10.0,5.0
227.24544908981795,50.0,50.0,50.0,50.0,50.0,50.0,45.449089817963596,45.449089817963596,45.449089817963596,10.0,10.0,5.0
227.34546909381876,50.0,50.0,50.0,50.0,50.0,50.0,45.46909381876375,45.46909381876375,45.46909381876375,10.0,10.0,5.0
227.44548909781957,50.0,50.0,50.0,50.0,50.0,50.0,45.489097819563916,45.489097819563916,45.489097819563916,10.0,10.0,5.0
227.54550910182036,50.0,50.0,50.0,50.0,50.0,50.0,45.50910182036407,45.50910182036407,45.50910182036407,10.0,10.0,5.0
227.64552910582117,50.0,50.0,50.0,50.0,50.0,50.0,45.52910582116424,45.52910582116424,45.52910582116424,10.0,10.0,5.0
227.74554910982198,50.0,50.0,50.0,50.0,50.0,50.0,45.54910982196439,45.54910982196439,45.54910982196439,10.0,10.0,5.0
227.84556911382276,50.0,50.0,50.0,50.0,50.0,50.0,45.56911382276456,45.56911382276456,45.56911382276456,10.0,10.0,5.0
227.94558911782357,50.0,50.0,50.0,50.0,50.0,50.0,45.58911782356471,45.58911782356471,45.58911782356471,10.0,10.0,5.0
228.04560912182436,50.0,50.0,50.0,50.0,50.0,50.0,45.60912182436488,45.60912182436488,45.60912182436488,10.0,10.0,5.0
228.14562912582517,50.0,50.0,50.0,50.0,50.0,50.0,45.62912582516503,45.62912582516503,45.62912582516503,10.0,10.0,5.0
228.24564912982598,50.0,50.0,50.0,50.0,50.0,50.0,45.6491298259652,45.6491298259652,45.6491298259652,10.0,10.0,5.0
228.34566913382676,50.0,50.0,50.0,50.0,50.0,50.0,45.66913382676535,45.66913382676535,45.66913382676535,10.0,10.0,5.0
228.44568913782757,50.0,50.0,50.0,50.0,50.0,50.0,45.68913782756552,45.68913782756552,45.68913782756552,10.0,10.0,5.0
228.54570914182838,50.0,50.0,50.0,50.0,50.0,50.0,45.709141828365674,45.709141828365674,45.709141828365674,10.0,10.0,5.0
228.64572914582916,50.0,50.0,50.0,50.0,50.0,50.0,45.72914582916584,45.72914582916584,45.72914582916584,10.0,10.0,5.0
228.74574914982998,50.0,50.0,50.0,50.0,50.0,50.0,45.749149829965994,45.749149829965994,45.749149829965994,10.0,10.0,5.0
228.84576915383076,50.0,50.0,50.0,50.0,50.0,50.0,45.76915383076616,45.76915383076616,45.76915383076616,10.0,10.0,5.0
228.94578915783157,50.0,50.0,50.0,50.0,50.0,50.0,45.789157831566314,45.789157831566314,45.789157831566314,10.0,10.0,5.0
229.04580916183238,50.0,50.0,50.0,50.0,50.0,50.0,45.80916183236648,45.80916183236648,45.80916183236648,10.0,10.0,5.0
229.14582916583316,50.0,50.0,50.0,50.0,50.0,50.0,45.829165833166634,45.829165833166634,45.829165833166634,10.0,10.0,5.0
229.24584916983397,50.0,50.0,50.0,50.0,50.0,50.0,45.8491698339668,45.8491698339668,45.8491698339668,10.0,10.0,5.0
229.34586917383476,50.0,50.0,50.0,50.0,50.0,50.0,45.869173834766954,45.869173834766954,45.869173834766954,10.0,10.0,5.0
229.44588917783557,50.0,50.0,50.0,50.0,50.0,50.0,45.88917783556712,45.88917783556712,45.88917783556712,10.0,10.0,5.0
229.54590918183638,50.0,50.0,50.0,50.0,50.0,50.0,45.909181836367274,45.909181836367274,45.909181836367274,10.0,10.0,5.0
229.64592918583716,50.0,50.0,50.0,50.0,50.0,50.0,45.92918583716744,45.92918583716744,45.92918583716744,10.0,10.0,5.0
229.74594918983797,50.0,50.0,50.0,50.0,50.0,50.0,45.949189837967594,45.949189837967594,45.949189837967594,10.0,10.0,5.0
229.84596919383878,50.0,50.0,50.0,50.0,50.0,50.0,45.96919383876776,45.96919383876776,45.96919383876776,10.0,10.0,5.0
229.94598919783957,50.0,50.0,50.0,50.0,50.0,50.0,45.989197839567915,45.989197839567915,45.989197839567915,10.0,10.0,5.0
230.04600920184038,50.0,50.0,50.0,50.0,50.0,50.0,46.00920184036808,46.00920184036808,46.00920184036808,10.0,10.0,5.0
230.14602920584116,50.0,50.0,50.0,50.0,50.0,50.0,46.029205841168235,46.029205841168235,46.029205841168235,10.0,10.0,5.0
230.24604920984197,50.0,50.0,50.0,50.0,50.0,50.0,46.0492098419684,46.0492098419684,46.0492098419684,10.0,10.0,5.0
230.34606921384278,50.0,50.0,50.0,50.0,50.0,50.0,46.069213842768555,46.069213842768555,46.069213842768555,10.0,10.0,5.0
230.44608921784356,50.0,50.0,50.0,50.0,50.0,50.0,46.08921784356872,46.08921784356872,46.08921784356872,10.0,10.0,5.0
230.54610922184438,50.0,50.0,50.0,50.0,50.0,50.0,46.109221844368875,46.109221844368875,46.109221844368875,10.0,10.0,5.0
230.64612922584516,50.0,50.0,50.0,50.0,50.0,50.0,46.12922584516904,46.12922584516904,46.12922584516904,10.0,10.0,5.0
230.74614922984597,50.0,50.0,50.0,50.0,50.0,50.0,46.149229845969195,46.149229845969195,46.149229845969195,10.0,10.0,5.0
230.84616923384678,50.0,50.0,50.0,50.0,50.0,50.0,46.16923384676936,46.16923384676936,46.16923384676936,10.0,10.0,5.0
230.94618923784756,50.0,50.0,50.0,50.0,50.0,50.0,46.189237847569515,46.189237847569515,46.189237847569515,10.0,10.0,5.0
231.04620924184837,50.0,50.0,50.0,50.0,50.0,50.0,46.20924184836968,46.20924184836968,46.20924184836968,10.0,10.0,5.0
231.14622924584918,50.0,50.0,50.0,50.0,50.0,50.0,46.229245849169835,46.229245849169835,46.229245849169835,10.0,10.0,5.0
231.24624924984997,50.0,50.0,50.0,50.0,50.0,50.0,46.24924984997,46.24924984997,46.24924984997,10.0,10.0,5.0
231.34626925385078,50.0,50.0,50.0,50.0,50.0,50.0,46.269253850770156,46.269253850770156,46.269253850770156,10.0,10.0,5.0
231.44628925785156,50.0,50.0,50.0,50.0,50.0,50.0,46.28925785157032,46.28925785157032,46.28925785157032,10.0,10.0,5.0
231.54630926185237,50.0,50.0,50.0,50.0,50.0,50.0,46.309261852370476,46.309261852370476,46.309261852370476,10.0,10.0,5.0
231.64632926585318,50.0,50.0,50.0,50.0,50.0,50.0,46.32926585317064,46.32926585317064,46.32926585317064,10.0,10.0,5.0
231.74634926985397,50.0,50.0,50.0,50.0,50.0,50.0,46.349269853970796,46.349269853970796,46.349269853970796,10.0,10.0,5.0
231.84636927385478,50.0,50.0,50.0,50.0,50.0,50.0,46.36927385477096,46.36927385477096,46.36927385477096,10.0,10.0,5.0
231.9463892778556,50.0,50.0,50.0,50.0,50.0,50.0,46.389277855571116,46.389277855571116,46.389277855571116,10.0,10.0,5.0
232.04640928185637,50.0,50.0,50.0,50.0,50.0,50.0,46.40928185637128,46.40928185637128,46.40928185637128,10.0,10.0,5.0
232.14642928585718,50.0,50.0,50.0,50.0,50.0,50.0,46.429285857171436,46.429285857171436,46.429285857171436,10.0,10.0,5.0
